x,y,intensidad,temperatura_real_C
704.0,472.8,0.0182,29.99
708.0,472.8,0.0169,29.99
712.0,472.8,0.0156,30.0
716.0,472.8,0.0144,30.0
720.0,472.8,0.0134,30.0
724.0,472.8,0.0123,30.0
728.0,472.8,0.0114,30.0
732.0,472.8,0.0105,30.0
736.0,472.8,0.0097,30.0
740.0,472.8,0.009,30.0
744.0,472.8,0.0083,30.0
748.0,472.8,0.0076,30.0
752.0,472.8,0.007,30.0
756.0,472.8,0.0065,30.0
760.0,472.8,0.006,30.0
764.0,472.8,0.0055,30.0
768.0,472.8,0.005,30.0
772.0,472.8,0.0046,30.0
776.0,472.8,0.0043,30.0
780.0,472.8,0.0039,30.0
784.0,472.8,0.0036,30.0
788.0,472.8,0.0033,30.0
792.0,472.8,0.003,30.0
796.0,472.8,0.0028,30.0
0.0,475.8,0.0003,30.0
4.0,475.8,0.0003,30.0
8.0,475.8,0.0003,30.0
12.0,475.8,0.0004,30.0
16.0,475.8,0.0004,30.0
20.0,475.8,0.0004,30.0
24.0,475.8,0.0005,30.0
28.0,475.8,0.0005,30.0
32.0,475.8,0.0006,30.0
36.0,475.8,0.0006,30.0
40.0,475.8,0.0007,30.0
44.0,475.8,0.0008,30.0
48.0,475.8,0.0008,30.0
52.0,475.8,0.0009,30.0
56.0,475.8,0.001,30.0
60.0,475.8,0.0011,30.0
64.0,475.8,0.0012,30.0
68.0,475.8,0.0013,30.0
72.0,475.8,0.0014,30.0
76.0,475.8,0.0015,30.0
80.0,475.8,0.0017,30.0
84.0,475.8,0.0018,30.0
88.0,475.8,0.002,30.0
92.0,475.8,0.0022,30.0
96.0,475.8,0.0024,30.0
100.0,475.8,0.0026,30.0
104.0,475.8,0.0028,30.0
108.0,475.8,0.003,30.0
112.0,475.8,0.0033,30.0
116.0,475.8,0.0036,30.0
120.0,475.8,0.0039,30.0
124.0,475.8,0.0042,30.0
128.0,475.8,0.0046,30.0
132.0,475.8,0.005,30.0
136.0,475.8,0.0054,30.0
140.0,475.8,0.0059,30.0
144.0,475.8,0.0064,30.0
148.0,475.8,0.007,30.0
152.0,475.8,0.0075,30.0
156.0,475.8,0.0082,30.0
160.0,475.8,0.0089,30.0
164.0,475.8,0.0096,30.0
168.0,475.8,0.0104,30.0
172.0,475.8,0.0112,30.0
176.0,475.8,0.0122,30.0
180.0,475.8,0.0132,30.0
184.0,475.8,0.0142,30.0
188.0,475.8,0.0154,30.0
192.0,475.8,0.0166,30.0
196.0,475.8,0.0179,29.99
200.0,475.8,0.0193,29.99
204.0,475.8,0.0208,29.99
208.0,475.8,0.0224,29.99
212.0,475.8,0.0241,29.99
216.0,475.8,0.026,29.99
220.0,475.8,0.028,29.99
224.0,475.8,0.0301,29.99
228.0,475.8,0.0323,29.99
232.0,475.8,0.0347,29.99
236.0,475.8,0.0372,29.99
240.0,475.8,0.0399,29.99
244.0,475.8,0.0427,29.99
248.0,475.8,0.0458,29.99
252.0,475.8,0.049,29.99
256.0,475.8,0.0524,29.98
260.0,475.8,0.0559,29.98
264.0,475.8,0.0597,29.98
268.0,475.8,0.0637,29.98
272.0,475.8,0.0679,29.98
276.0,475.8,0.0723,29.98
280.0,475.8,0.0769,29.98
284.0,475.8,0.0818,29.98
288.0,475.8,0.0868,29.97
292.0,475.8,0.0921,29.97
296.0,475.8,0.0976,29.97
300.0,475.8,0.1034,29.97
304.0,475.8,0.1093,29.97
308.0,475.8,0.1155,29.97
312.0,475.8,0.1219,29.96
316.0,475.8,0.1286,29.96
320.0,475.8,0.1354,29.96
324.0,475.8,0.1424,29.96
328.0,475.8,0.1496,29.96
332.0,475.8,0.157,29.95
336.0,475.8,0.1645,29.95
340.0,475.8,0.1722,29.95
344.0,475.8,0.18,29.95
348.0,475.8,0.1879,29.94
352.0,475.8,0.1958,29.94
356.0,475.8,0.2039,29.94
360.0,475.8,0.2119,29.94
364.0,475.8,0.2199,29.93
368.0,475.8,0.2279,29.93
372.0,475.8,0.2359,29.93
376.0,475.8,0.2437,29.93
380.0,475.8,0.2514,29.92
384.0,475.8,0.2589,29.92
388.0,475.8,0.2662,29.92
392.0,475.8,0.2733,29.92
396.0,475.8,0.2801,29.92
400.0,475.8,0.2866,29.91
404.0,475.8,0.2927,29.91
408.0,475.8,0.2984,29.91
412.0,475.8,0.3038,29.91
416.0,475.8,0.3086,29.91
420.0,475.8,0.313,29.91
424.0,475.8,0.3169,29.9
428.0,475.8,0.3202,29.9
432.0,475.8,0.323,29.9
436.0,475.8,0.3252,29.9
440.0,475.8,0.3268,29.9
444.0,475.8,0.3278,29.9
448.0,475.8,0.3283,29.9
452.0,475.8,0.3281,29.9
456.0,475.8,0.3273,29.9
460.0,475.8,0.3259,29.9
464.0,475.8,0.3239,29.9
468.0,475.8,0.3214,29.9
472.0,475.8,0.3183,29.9
476.0,475.8,0.3146,29.91
480.0,475.8,0.3104,29.91
484.0,475.8,0.3057,29.91
488.0,475.8,0.3006,29.91
492.0,475.8,0.295,29.91
496.0,475.8,0.2891,29.91
500.0,475.8,0.2827,29.92
504.0,475.8,0.2761,29.92
508.0,475.8,0.2691,29.92
512.0,475.8,0.2619,29.92
516.0,475.8,0.2544,29.92
520.0,475.8,0.2468,29.93
524.0,475.8,0.239,29.93
528.0,475.8,0.2311,29.93
532.0,475.8,0.2231,29.93
536.0,475.8,0.2151,29.94
540.0,475.8,0.2071,29.94
544.0,475.8,0.199,29.94
548.0,475.8,0.191,29.94
552.0,475.8,0.1831,29.95
556.0,475.8,0.1753,29.95
560.0,475.8,0.1676,29.95
564.0,475.8,0.16,29.95
568.0,475.8,0.1525,29.95
572.0,475.8,0.1453,29.96
576.0,475.8,0.1382,29.96
580.0,475.8,0.1313,29.96
584.0,475.8,0.1246,29.96
588.0,475.8,0.1181,29.96
592.0,475.8,0.1118,29.97
596.0,475.8,0.1057,29.97
600.0,475.8,0.0999,29.97
604.0,475.8,0.0943,29.97
608.0,475.8,0.0889,29.97
612.0,475.8,0.0837,29.97
616.0,475.8,0.0788,29.98
620.0,475.8,0.0741,29.98
624.0,475.8,0.0696,29.98
628.0,475.8,0.0653,29.98
632.0,475.8,0.0613,29.98
636.0,475.8,0.0574,29.98
640.0,475.8,0.0538,29.98
644.0,475.8,0.0503,29.98
648.0,475.8,0.047,29.99
652.0,475.8,0.0439,29.99
656.0,475.8,0.041,29.99
660.0,475.8,0.0383,29.99
664.0,475.8,0.0357,29.99
668.0,475.8,0.0332,29.99
672.0,475.8,0.0309,29.99
676.0,475.8,0.0288,29.99
680.0,475.8,0.0268,29.99
684.0,475.8,0.0249,29.99
688.0,475.8,0.0231,29.99
692.0,475.8,0.0214,29.99
696.0,475.8,0.0199,29.99
700.0,475.8,0.0184,29.99
704.0,475.8,0.0171,29.99
708.0,475.8,0.0158,30.0
712.0,475.8,0.0147,30.0
716.0,475.8,0.0136,30.0
720.0,475.8,0.0126,30.0
724.0,475.8,0.0116,30.0
728.0,475.8,0.0107,30.0
732.0,475.8,0.0099,30.0
736.0,475.8,0.0092,30.0
740.0,475.8,0.0084,30.0
744.0,475.8,0.0078,30.0
748.0,475.8,0.0072,30.0
752.0,475.8,0.0066,30.0
756.0,475.8,0.0061,30.0
760.0,475.8,0.0056,30.0
764.0,475.8,0.0052,30.0
768.0,475.8,0.0048,30.0
772.0,475.8,0.0044,30.0
776.0,475.8,0.004,30.0
780.0,475.8,0.0037,30.0
784.0,475.8,0.0034,30.0
788.0,475.8,0.0031,30.0
792.0,475.8,0.0029,30.0
796.0,475.8,0.0027,30.0
0.0,478.8,0.0003,30.0
4.0,478.8,0.0003,30.0
8.0,478.8,0.0003,30.0
12.0,478.8,0.0004,30.0
16.0,478.8,0.0004,30.0
20.0,478.8,0.0004,30.0
24.0,478.8,0.0005,30.0
28.0,478.8,0.0005,30.0
32.0,478.8,0.0006,30.0
36.0,478.8,0.0006,30.0
40.0,478.8,0.0007,30.0
44.0,478.8,0.0007,30.0
48.0,478.8,0.0008,30.0
52.0,478.8,0.0009,30.0
56.0,478.8,0.0009,30.0
60.0,478.8,0.001,30.0
64.0,478.8,0.0011,30.0
68.0,478.8,0.0012,30.0
72.0,478.8,0.0013,30.0
76.0,478.8,0.0015,30.0
80.0,478.8,0.0016,30.0
84.0,478.8,0.0017,30.0
88.0,478.8,0.0019,30.0
92.0,478.8,0.0021,30.0
96.0,478.8,0.0022,30.0
100.0,478.8,0.0024,30.0
104.0,478.8,0.0026,30.0
108.0,478.8,0.0029,30.0
112.0,478.8,0.0031,30.0
116.0,478.8,0.0034,30.0
120.0,478.8,0.0037,30.0
124.0,478.8,0.004,30.0
128.0,478.8,0.0044,30.0
132.0,478.8,0.0047,30.0
136.0,478.8,0.0051,30.0
140.0,478.8,0.0056,30.0
144.0,478.8,0.0061,30.0
148.0,478.8,0.0066,30.0
152.0,478.8,0.0071,30.0
156.0,478.8,0.0077,30.0
160.0,478.8,0.0083,30.0
164.0,478.8,0.009,30.0
168.0,478.8,0.0098,30.0
172.0,478.8,0.0106,30.0
176.0,478.8,0.0114,30.0
180.0,478.8,0.0124,30.0
184.0,478.8,0.0133,30.0
188.0,478.8,0.0144,30.0
192.0,478.8,0.0155,30.0
196.0,478.8,0.0168,29.99
200.0,478.8,0.0181,29.99
204.0,478.8,0.0195,29.99
208.0,478.8,0.021,29.99
212.0,478.8,0.0226,29.99
216.0,478.8,0.0243,29.99
220.0,478.8,0.0261,29.99
224.0,478.8,0.028,29.99
228.0,478.8,0.0301,29.99
232.0,478.8,0.0323,29.99
236.0,478.8,0.0346,29.99
240.0,478.8,0.0371,29.99
244.0,478.8,0.0397,29.99
248.0,478.8,0.0425,29.99
252.0,478.8,0.0455,29.99
256.0,478.8,0.0486,29.99
260.0,478.8,0.0519,29.98
264.0,478.8,0.0553,29.98
268.0,478.8,0.059,29.98
272.0,478.8,0.0628,29.98
276.0,478.8,0.0668,29.98
280.0,478.8,0.0711,29.98
284.0,478.8,0.0755,29.98
288.0,478.8,0.0801,29.98
292.0,478.8,0.0849,29.97
296.0,478.8,0.0899,29.97
300.0,478.8,0.0952,29.97
304.0,478.8,0.1006,29.97
308.0,478.8,0.1062,29.97
312.0,478.8,0.112,29.97
316.0,478.8,0.118,29.96
320.0,478.8,0.1242,29.96
324.0,478.8,0.1306,29.96
328.0,478.8,0.1371,29.96
332.0,478.8,0.1437,29.96
336.0,478.8,0.1505,29.95
340.0,478.8,0.1574,29.95
344.0,478.8,0.1645,29.95
348.0,478.8,0.1716,29.95
352.0,478.8,0.1787,29.95
356.0,478.8,0.1859,29.94
360.0,478.8,0.1931,29.94
364.0,478.8,0.2004,29.94
368.0,478.8,0.2075,29.94
372.0,478.8,0.2146,29.94
376.0,478.8,0.2216,29.93
380.0,478.8,0.2285,29.93
384.0,478.8,0.2353,29.93
388.0,478.8,0.2418,29.93
392.0,478.8,0.2481,29.93
396.0,478.8,0.2542,29.92
400.0,478.8,0.2599,29.92
404.0,478.8,0.2654,29.92
408.0,478.8,0.2705,29.92
412.0,478.8,0.2752,29.92
416.0,478.8,0.2796,29.92
420.0,478.8,0.2834,29.91
424.0,478.8,0.2869,29.91
428.0,478.8,0.2899,29.91
432.0,478.8,0.2923,29.91
436.0,478.8,0.2943,29.91
440.0,478.8,0.2957,29.91
444.0,478.8,0.2967,29.91
448.0,478.8,0.297,29.91
452.0,478.8,0.2969,29.91
456.0,478.8,0.2962,29.91
460.0,478.8,0.2949,29.91
464.0,478.8,0.2932,29.91
468.0,478.8,0.2909,29.91
472.0,478.8,0.2881,29.91
476.0,478.8,0.2849,29.91
480.0,478.8,0.2812,29.92
484.0,478.8,0.277,29.92
488.0,478.8,0.2724,29.92
492.0,478.8,0.2675,29.92
496.0,478.8,0.2622,29.92
500.0,478.8,0.2565,29.92
504.0,478.8,0.2506,29.92
508.0,478.8,0.2443,29.93
512.0,478.8,0.2379,29.93
516.0,478.8,0.2312,29.93
520.0,478.8,0.2244,29.93
524.0,478.8,0.2174,29.93
528.0,478.8,0.2104,29.94
532.0,478.8,0.2032,29.94
536.0,478.8,0.196,29.94
540.0,478.8,0.1888,29.94
544.0,478.8,0.1816,29.95
548.0,478.8,0.1744,29.95
552.0,478.8,0.1673,29.95
556.0,478.8,0.1602,29.95
560.0,478.8,0.1533,29.95
564.0,478.8,0.1464,29.96
568.0,478.8,0.1397,29.96
572.0,478.8,0.1331,29.96
576.0,478.8,0.1267,29.96
580.0,478.8,0.1205,29.96
584.0,478.8,0.1144,29.97
588.0,478.8,0.1085,29.97
592.0,478.8,0.1028,29.97
596.0,478.8,0.0973,29.97
600.0,478.8,0.092,29.97
604.0,478.8,0.0869,29.97
608.0,478.8,0.082,29.98
612.0,478.8,0.0773,29.98
616.0,478.8,0.0728,29.98
620.0,478.8,0.0685,29.98
624.0,478.8,0.0644,29.98
628.0,478.8,0.0605,29.98
632.0,478.8,0.0568,29.98
636.0,478.8,0.0532,29.98
640.0,478.8,0.0499,29.99
644.0,478.8,0.0467,29.99
648.0,478.8,0.0437,29.99
652.0,478.8,0.0408,29.99
656.0,478.8,0.0381,29.99
660.0,478.8,0.0356,29.99
664.0,478.8,0.0332,29.99
668.0,478.8,0.031,29.99
672.0,478.8,0.0288,29.99
676.0,478.8,0.0269,29.99
680.0,478.8,0.025,29.99
684.0,478.8,0.0232,29.99
688.0,478.8,0.0216,29.99
692.0,478.8,0.0201,29.99
696.0,478.8,0.0186,29.99
700.0,478.8,0.0173,29.99
704.0,478.8,0.016,30.0
708.0,478.8,0.0148,30.0
712.0,478.8,0.0138,30.0
716.0,478.8,0.0127,30.0
720.0,478.8,0.0118,30.0
724.0,478.8,0.0109,30.0
728.0,478.8,0.0101,30.0
732.0,478.8,0.0093,30.0
736.0,478.8,0.0086,30.0
740.0,478.8,0.008,30.0
744.0,478.8,0.0073,30.0
748.0,478.8,0.0068,30.0
752.0,478.8,0.0063,30.0
756.0,478.8,0.0058,30.0
760.0,478.8,0.0053,30.0
764.0,478.8,0.0049,30.0
768.0,478.8,0.0045,30.0
772.0,478.8,0.0042,30.0
776.0,478.8,0.0038,30.0
780.0,478.8,0.0035,30.0
784.0,478.8,0.0032,30.0
788.0,478.8,0.003,30.0
792.0,478.8,0.0027,30.0
796.0,478.8,0.0025,30.0
0.0,481.9,0.0003,30.0
4.0,481.9,0.0003,30.0
8.0,481.9,0.0003,30.0
12.0,481.9,0.0003,30.0
16.0,481.9,0.0004,30.0
20.0,481.9,0.0004,30.0
24.0,481.9,0.0004,30.0
28.0,481.9,0.0005,30.0
32.0,481.9,0.0005,30.0
36.0,481.9,0.0006,30.0
40.0,481.9,0.0006,30.0
44.0,481.9,0.0007,30.0
48.0,481.9,0.0008,30.0
52.0,481.9,0.0008,30.0
56.0,481.9,0.0009,30.0
60.0,481.9,0.001,30.0
64.0,481.9,0.0011,30.0
68.0,481.9,0.0012,30.0
72.0,481.9,0.0013,30.0
76.0,481.9,0.0014,30.0
80.0,481.9,0.0015,30.0
84.0,481.9,0.0016,30.0
88.0,481.9,0.0018,30.0
92.0,481.9,0.0019,30.0
96.0,481.9,0.0021,30.0
100.0,481.9,0.0023,30.0
104.0,481.9,0.0025,30.0
108.0,481.9,0.0027,30.0
112.0,481.9,0.003,30.0
116.0,481.9,0.0032,30.0
120.0,481.9,0.0035,30.0
124.0,481.9,0.0038,30.0
128.0,481.9,0.0041,30.0
132.0,481.9,0.0045,30.0
136.0,481.9,0.0049,30.0
140.0,481.9,0.0053,30.0
144.0,481.9,0.0057,30.0
148.0,481.9,0.0062,30.0
152.0,481.9,0.0067,30.0
156.0,481.9,0.0073,30.0
160.0,481.9,0.0079,30.0
164.0,481.9,0.0085,30.0
168.0,481.9,0.0092,30.0
172.0,481.9,0.0099,30.0
176.0,481.9,0.0107,30.0
180.0,481.9,0.0116,30.0
184.0,481.9,0.0125,30.0
188.0,481.9,0.0135,30.0
192.0,481.9,0.0146,30.0
196.0,481.9,0.0157,30.0
200.0,481.9,0.0169,29.99
204.0,481.9,0.0182,29.99
208.0,481.9,0.0196,29.99
212.0,481.9,0.0211,29.99
216.0,481.9,0.0227,29.99
220.0,481.9,0.0243,29.99
224.0,481.9,0.0261,29.99
228.0,481.9,0.028,29.99
232.0,481.9,0.0301,29.99
236.0,481.9,0.0322,29.99
240.0,481.9,0.0345,29.99
244.0,481.9,0.0369,29.99
248.0,481.9,0.0395,29.99
252.0,481.9,0.0422,29.99
256.0,481.9,0.045,29.99
260.0,481.9,0.0481,29.99
264.0,481.9,0.0512,29.98
268.0,481.9,0.0546,29.98
272.0,481.9,0.0581,29.98
276.0,481.9,0.0618,29.98
280.0,481.9,0.0656,29.98
284.0,481.9,0.0697,29.98
288.0,481.9,0.0739,29.98
292.0,481.9,0.0783,29.98
296.0,481.9,0.0828,29.98
300.0,481.9,0.0876,29.97
304.0,481.9,0.0925,29.97
308.0,481.9,0.0976,29.97
312.0,481.9,0.1029,29.97
316.0,481.9,0.1083,29.97
320.0,481.9,0.1139,29.97
324.0,481.9,0.1197,29.96
328.0,481.9,0.1255,29.96
332.0,481.9,0.1316,29.96
336.0,481.9,0.1377,29.96
340.0,481.9,0.1439,29.96
344.0,481.9,0.1502,29.95
348.0,481.9,0.1566,29.95
352.0,481.9,0.1631,29.95
356.0,481.9,0.1695,29.95
360.0,481.9,0.176,29.95
364.0,481.9,0.1825,29.95
368.0,481.9,0.1889,29.94
372.0,481.9,0.1953,29.94
376.0,481.9,0.2015,29.94
380.0,481.9,0.2077,29.94
384.0,481.9,0.2137,29.94
388.0,481.9,0.2196,29.93
392.0,481.9,0.2252,29.93
396.0,481.9,0.2306,29.93
400.0,481.9,0.2357,29.93
404.0,481.9,0.2406,29.93
408.0,481.9,0.2452,29.93
412.0,481.9,0.2494,29.93
416.0,481.9,0.2532,29.92
420.0,481.9,0.2567,29.92
424.0,481.9,0.2597,29.92
428.0,481.9,0.2624,29.92
432.0,481.9,0.2646,29.92
436.0,481.9,0.2663,29.92
440.0,481.9,0.2676,29.92
444.0,481.9,0.2684,29.92
448.0,481.9,0.2688,29.92
452.0,481.9,0.2686,29.92
456.0,481.9,0.268,29.92
460.0,481.9,0.2669,29.92
464.0,481.9,0.2653,29.92
468.0,481.9,0.2633,29.92
472.0,481.9,0.2609,29.92
476.0,481.9,0.258,29.92
480.0,481.9,0.2547,29.92
484.0,481.9,0.251,29.92
488.0,481.9,0.2469,29.93
492.0,481.9,0.2425,29.93
496.0,481.9,0.2377,29.93
500.0,481.9,0.2327,29.93
504.0,481.9,0.2274,29.93
508.0,481.9,0.2218,29.93
512.0,481.9,0.2161,29.94
516.0,481.9,0.2101,29.94
520.0,481.9,0.204,29.94
524.0,481.9,0.1978,29.94
528.0,481.9,0.1915,29.94
532.0,481.9,0.1851,29.94
536.0,481.9,0.1786,29.95
540.0,481.9,0.1721,29.95
544.0,481.9,0.1657,29.95
548.0,481.9,0.1592,29.95
552.0,481.9,0.1528,29.95
556.0,481.9,0.1464,29.96
560.0,481.9,0.1402,29.96
564.0,481.9,0.134,29.96
568.0,481.9,0.1279,29.96
572.0,481.9,0.122,29.96
576.0,481.9,0.1162,29.97
580.0,481.9,0.1105,29.97
584.0,481.9,0.105,29.97
588.0,481.9,0.0997,29.97
592.0,481.9,0.0945,29.97
596.0,481.9,0.0895,29.97
600.0,481.9,0.0847,29.97
604.0,481.9,0.0801,29.98
608.0,481.9,0.0756,29.98
612.0,481.9,0.0713,29.98
616.0,481.9,0.0672,29.98
620.0,481.9,0.0633,29.98
624.0,481.9,0.0595,29.98
628.0,481.9,0.056,29.98
632.0,481.9,0.0525,29.98
636.0,481.9,0.0493,29.99
640.0,481.9,0.0462,29.99
644.0,481.9,0.0433,29.99
648.0,481.9,0.0405,29.99
652.0,481.9,0.0379,29.99
656.0,481.9,0.0354,29.99
660.0,481.9,0.0331,29.99
664.0,481.9,0.0309,29.99
668.0,481.9,0.0288,29.99
672.0,481.9,0.0269,29.99
676.0,481.9,0.025,29.99
680.0,481.9,0.0233,29.99
684.0,481.9,0.0217,29.99
688.0,481.9,0.0202,29.99
692.0,481.9,0.0187,29.99
696.0,481.9,0.0174,29.99
700.0,481.9,0.0162,30.0
704.0,481.9,0.015,30.0
708.0,481.9,0.0139,30.0
712.0,481.9,0.0129,30.0
716.0,481.9,0.0119,30.0
720.0,481.9,0.0111,30.0
724.0,481.9,0.0102,30.0
728.0,481.9,0.0095,30.0
732.0,481.9,0.0088,30.0
736.0,481.9,0.0081,30.0
740.0,481.9,0.0075,30.0
744.0,481.9,0.0069,30.0
748.0,481.9,0.0064,30.0
752.0,481.9,0.0059,30.0
756.0,481.9,0.0054,30.0
760.0,481.9,0.005,30.0
764.0,481.9,0.0046,30.0
768.0,481.9,0.0043,30.0
772.0,481.9,0.0039,30.0
776.0,481.9,0.0036,30.0
780.0,481.9,0.0033,30.0
784.0,481.9,0.0031,30.0
788.0,481.9,0.0028,30.0
792.0,481.9,0.0026,30.0
796.0,481.9,0.0024,30.0
0.0,485.0,0.0003,30.0
4.0,485.0,0.0003,30.0
8.0,485.0,0.0003,30.0
12.0,485.0,0.0003,30.0
16.0,485.0,0.0004,30.0
20.0,485.0,0.0004,30.0
24.0,485.0,0.0004,30.0
28.0,485.0,0.0005,30.0
32.0,485.0,0.0005,30.0
36.0,485.0,0.0006,30.0
40.0,485.0,0.0006,30.0
44.0,485.0,0.0007,30.0
48.0,485.0,0.0007,30.0
52.0,485.0,0.0008,30.0
56.0,485.0,0.0009,30.0
60.0,485.0,0.0009,30.0
64.0,485.0,0.001,30.0
68.0,485.0,0.0011,30.0
72.0,485.0,0.0012,30.0
76.0,485.0,0.0013,30.0
80.0,485.0,0.0014,30.0
84.0,485.0,0.0016,30.0
88.0,485.0,0.0017,30.0
92.0,485.0,0.0018,30.0
96.0,485.0,0.002,30.0
100.0,485.0,0.0022,30.0
104.0,485.0,0.0024,30.0
108.0,485.0,0.0026,30.0
112.0,485.0,0.0028,30.0
116.0,485.0,0.003,30.0
120.0,485.0,0.0033,30.0
124.0,485.0,0.0036,30.0
128.0,485.0,0.0039,30.0
132.0,485.0,0.0042,30.0
136.0,485.0,0.0046,30.0
140.0,485.0,0.005,30.0
144.0,485.0,0.0054,30.0
148.0,485.0,0.0058,30.0
152.0,485.0,0.0063,30.0
156.0,485.0,0.0068,30.0
160.0,485.0,0.0074,30.0
164.0,485.0,0.008,30.0
168.0,485.0,0.0086,30.0
172.0,485.0,0.0093,30.0
176.0,485.0,0.0101,30.0
180.0,485.0,0.0109,30.0
184.0,485.0,0.0117,30.0
188.0,485.0,0.0126,30.0
192.0,485.0,0.0136,30.0
196.0,485.0,0.0147,30.0
200.0,485.0,0.0158,30.0
204.0,485.0,0.017,29.99
208.0,485.0,0.0183,29.99
212.0,485.0,0.0197,29.99
216.0,485.0,0.0211,29.99
220.0,485.0,0.0227,29.99
224.0,485.0,0.0243,29.99
228.0,485.0,0.0261,29.99
232.0,485.0,0.028,29.99
236.0,485.0,0.03,29.99
240.0,485.0,0.0321,29.99
244.0,485.0,0.0343,29.99
248.0,485.0,0.0366,29.99
252.0,485.0,0.0391,29.99
256.0,485.0,0.0417,29.99
260.0,485.0,0.0445,29.99
264.0,485.0,0.0474,29.99
268.0,485.0,0.0505,29.98
272.0,485.0,0.0537,29.98
276.0,485.0,0.057,29.98
280.0,485.0,0.0606,29.98
284.0,485.0,0.0642,29.98
288.0,485.0,0.0681,29.98
292.0,485.0,0.0721,29.98
296.0,485.0,0.0762,29.98
300.0,485.0,0.0806,29.98
304.0,485.0,0.085,29.97
308.0,485.0,0.0897,29.97
312.0,485.0,0.0944,29.97
316.0,485.0,0.0994,29.97
320.0,485.0,0.1044,29.97
324.0,485.0,0.1096,29.97
328.0,485.0,0.1149,29.97
332.0,485.0,0.1204,29.96
336.0,485.0,0.1259,29.96
340.0,485.0,0.1315,29.96
344.0,485.0,0.1372,29.96
348.0,485.0,0.143,29.96
352.0,485.0,0.1487,29.96
356.0,485.0,0.1546,29.95
360.0,485.0,0.1604,29.95
364.0,485.0,0.1662,29.95
368.0,485.0,0.1719,29.95
372.0,485.0,0.1776,29.95
376.0,485.0,0.1832,29.95
380.0,485.0,0.1888,29.94
384.0,485.0,0.1941,29.94
388.0,485.0,0.1993,29.94
392.0,485.0,0.2044,29.94
396.0,485.0,0.2092,29.94
400.0,485.0,0.2138,29.94
404.0,485.0,0.2181,29.93
408.0,485.0,0.2222,29.93
412.0,485.0,0.2259,29.93
416.0,485.0,0.2294,29.93
420.0,485.0,0.2324,29.93
424.0,485.0,0.2352,29.93
428.0,485.0,0.2375,29.93
432.0,485.0,0.2395,29.93
436.0,485.0,0.241,29.93
440.0,485.0,0.2422,29.93
444.0,485.0,0.2429,29.93
448.0,485.0,0.2432,29.93
452.0,485.0,0.2431,29.93
456.0,485.0,0.2425,29.93
460.0,485.0,0.2415,29.93
464.0,485.0,0.2401,29.93
468.0,485.0,0.2383,29.93
472.0,485.0,0.2362,29.93
476.0,485.0,0.2336,29.93
480.0,485.0,0.2306,29.93
484.0,485.0,0.2273,29.93
488.0,485.0,0.2237,29.93
492.0,485.0,0.2198,29.93
496.0,485.0,0.2156,29.94
500.0,485.0,0.2111,29.94
504.0,485.0,0.2063,29.94
508.0,485.0,0.2014,29.94
512.0,485.0,0.1962,29.94
516.0,485.0,0.1909,29.94
520.0,485.0,0.1855,29.94
524.0,485.0,0.1799,29.95
528.0,485.0,0.1742,29.95
532.0,485.0,0.1685,29.95
536.0,485.0,0.1627,29.95
540.0,485.0,0.1569,29.95
544.0,485.0,0.1511,29.95
548.0,485.0,0.1453,29.96
552.0,485.0,0.1395,29.96
556.0,485.0,0.1338,29.96
560.0,485.0,0.1281,29.96
564.0,485.0,0.1226,29.96
568.0,485.0,0.1171,29.96
572.0,485.0,0.1117,29.97
576.0,485.0,0.1065,29.97
580.0,485.0,0.1014,29.97
584.0,485.0,0.0964,29.97
588.0,485.0,0.0916,29.97
592.0,485.0,0.0869,29.97
596.0,485.0,0.0823,29.98
600.0,485.0,0.0779,29.98
604.0,485.0,0.0737,29.98
608.0,485.0,0.0697,29.98
612.0,485.0,0.0658,29.98
616.0,485.0,0.062,29.98
620.0,485.0,0.0584,29.98
624.0,485.0,0.055,29.98
628.0,485.0,0.0517,29.98
632.0,485.0,0.0486,29.99
636.0,485.0,0.0456,29.99
640.0,485.0,0.0428,29.99
644.0,485.0,0.0401,29.99
648.0,485.0,0.0376,29.99
652.0,485.0,0.0352,29.99
656.0,485.0,0.0329,29.99
660.0,485.0,0.0308,29.99
664.0,485.0,0.0287,29.99
668.0,485.0,0.0268,29.99
672.0,485.0,0.025,29.99
676.0,485.0,0.0233,29.99
680.0,485.0,0.0217,29.99
684.0,485.0,0.0202,29.99
688.0,485.0,0.0188,29.99
692.0,485.0,0.0175,29.99
696.0,485.0,0.0163,30.0
700.0,485.0,0.0151,30.0
704.0,485.0,0.014,30.0
708.0,485.0,0.013,30.0
712.0,485.0,0.0121,30.0
716.0,485.0,0.0112,30.0
720.0,485.0,0.0104,30.0
724.0,485.0,0.0096,30.0
728.0,485.0,0.0089,30.0
732.0,485.0,0.0082,30.0
736.0,485.0,0.0076,30.0
740.0,485.0,0.007,30.0
744.0,485.0,0.0065,30.0
748.0,485.0,0.006,30.0
752.0,485.0,0.0055,30.0
756.0,485.0,0.0051,30.0
760.0,485.0,0.0047,30.0
764.0,485.0,0.0044,30.0
768.0,485.0,0.004,30.0
772.0,485.0,0.0037,30.0
776.0,485.0,0.0034,30.0
780.0,485.0,0.0031,30.0
784.0,485.0,0.0029,30.0
788.0,485.0,0.0027,30.0
792.0,485.0,0.0025,30.0
796.0,485.0,0.0023,30.0
0.0,488.0,0.0002,30.0
4.0,488.0,0.0003,30.0
8.0,488.0,0.0003,30.0
